Dataset,Distance,Radius,Algorithm,Silhouette Score,Adjusted Rand Index,Execution Time
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.01648712158203125
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.01601886749267578
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0019948482513427734
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.002002239227294922
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0019991397857666016
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0025060176849365234
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.003300189971923828
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0016071796417236328
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.01607799530029297
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.003045797348022461
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.002310514450073242
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.016654491424560547
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.003007173538208008
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.013248205184936523
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0029926300048828125
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.003000020980834961
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0029299259185791016
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.002121448516845703
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.016417503356933594
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0025980472564697266
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.0
30: 1.0,euclidean,5.465031687712029,KMeans,0.3346214407995336,0.42512551719177166,0.01369023323059082
